Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Ranunculales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03291291,11.1554155,Plant
Fabales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03291291,11.1554155,Plant
Boraginales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03291291,11.1554155,Plant
Rosales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03291291,11.1554155,Plant
Apiales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03396486,11.15436347,Plant
Ranunculales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03396486,11.15436347,Plant
Lamiales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03396486,11.15436347,Plant
Dipsacales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03396486,11.15436347,Plant
Rosales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03396486,11.15436347,Plant
Gentianales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03396486,11.15436347,Plant
Asterales (Oschersleben) (Oschersleben),Germany,Oschersleben,Atlantic,52.03396486,11.15436347,Plant
Boraginales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61943226,11.45733759,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61943226,11.45733759,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62084877,11.45096675,Plant
Gentianales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62084877,11.45096675,Plant
Solanales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62084877,11.45096675,Plant
Boraginales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62084877,11.45096675,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61888581,11.45707142,Plant
Fabales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61970802,11.44550124,Plant
Solanales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61970802,11.44550124,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61970802,11.44550124,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62091958,11.44800425,Plant
Gentianales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62091958,11.44800425,Plant
Apiales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62091958,11.44800425,Plant
Boraginales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62071855,11.45514654,Plant
Ranunculales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62071855,11.45514654,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62071855,11.45514654,Plant
Brassicales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.62071855,11.45514654,Plant
Fabales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61802221,11.44516168,Plant
Rosales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61802221,11.44516168,Plant
Dipsacales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61802221,11.44516168,Plant
Apiales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61802221,11.44516168,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61802221,11.44516168,Plant
Lamiales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61995769,11.44399499,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61995769,11.44399499,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.6197054,11.44652744,Plant
Apiales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.6197054,11.44652744,Plant
Fabales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.6197054,11.44652744,Plant
Malvales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.6197054,11.44652744,Plant
Gentianales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61842863,11.44621709,Plant
Asterales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61842863,11.44621709,Plant
Malpighiales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61842863,11.44621709,Plant
Rosales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61842863,11.44621709,Plant
Dipsacales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.61842863,11.44621709,Plant
Lamiales (Greifenhagen) (Greifenhagen),Germany,Greifenhagen,Continental,51.6197054,11.44652744,Plant
Boraginales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34389016,11.8472508,Plant
Fabales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34389016,11.8472508,Plant
Ranunculales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34406624,11.8483677,Plant
Boraginales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34406624,11.8483677,Plant
Lamiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34406624,11.8483677,Plant
Asterales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34406624,11.8483677,Plant
Apiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34406624,11.8483677,Plant
Rosales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34088115,11.8439731,Plant
Malpighiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34088115,11.8439731,Plant
Fabales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34088115,11.8439731,Plant
Boraginales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Asterales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Sapindales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Caryophyllales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Rosales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Lamiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Brassicales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Apiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Dipsacales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Malpighiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Fabales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34017775,11.84544706,Plant
Rosales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34230758,11.84101146,Plant
Boraginales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34230758,11.84101146,Plant
Asterales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34230758,11.84101146,Plant
Malpighiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34230758,11.84101146,Plant
Lamiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.34230758,11.84101146,Plant
Boraginales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.3393162,11.84485868,Plant
Malpighiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.3393162,11.84485868,Plant
Caryophyllales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.3393162,11.84485868,Plant
Lamiales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.3393162,11.84485868,Plant
Rosales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.3393162,11.84485868,Plant
Solanales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.3393162,11.84485868,Plant
Asterales (Klobikau) (Klobikau),Germany,Klobikau,Continental,51.3393162,11.84485868,Plant
Fabales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62175626,11.31184164,Plant
Lamiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62175626,11.31184164,Plant
Dipsacales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62175626,11.31184164,Plant
Apiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62175626,11.31184164,Plant
Asterales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62175626,11.31184164,Plant
Rosales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62175626,11.31184164,Plant
Lamiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62157836,11.30470192,Plant
Fabales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62157836,11.30470192,Plant
Geraniales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62157836,11.30470192,Plant
Asterales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62157836,11.30470192,Plant
Ranunculales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62157836,11.30470192,Plant
Dipsacales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62157836,11.30470192,Plant
Fabales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62107444,11.30937788,Plant
Caryophyllales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62107444,11.30937788,Plant
Lamiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62107444,11.30937788,Plant
Asterales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62107444,11.30937788,Plant
Gentianales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62107444,11.30937788,Plant
Rosales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62107444,11.30937788,Plant
Apiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62107444,11.30937788,Plant
Fabales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62054188,11.30898964,Plant
Gentianales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62054188,11.30898964,Plant
Asterales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62054188,11.30898964,Plant
Rosales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62054188,11.30898964,Plant
Lamiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.62054188,11.30898964,Plant
Fabales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.61655329,11.30923372,Plant
Malpighiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.61655329,11.30923372,Plant
Lamiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.61655329,11.30923372,Plant
Caryophyllales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.61655329,11.30923372,Plant
Ranunculales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.61655329,11.30923372,Plant
Asterales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.61655329,11.30923372,Plant
Geraniales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.61655329,11.30923372,Plant
Apiales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.61655329,11.30923372,Plant
Asterales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.6209618,11.30764055,Plant
Rosales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.6209618,11.30764055,Plant
Fabales (Tilkerode) (Tilkerode),Germany,Tilkerode,Continental,51.6209618,11.30764055,Plant
Dipsacales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47562175,11.30326599,Plant
Asterales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47562175,11.30326599,Plant
Gentianales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47562175,11.30326599,Plant
Fabales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47562175,11.30326599,Plant
Geraniales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47562175,11.30326599,Plant
Brassicales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47562175,11.30326599,Plant
Lamiales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47641104,11.30404644,Plant
Fabales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47641104,11.30404644,Plant
Asterales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47641104,11.30404644,Plant
Ranunculales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47641104,11.30404644,Plant
Brassicales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47641104,11.30404644,Plant
Boraginales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47641104,11.30404644,Plant
Brassicales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Malvales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Fabales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Geraniales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Asterales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Lamiales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Gentianales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Apiales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Ranunculales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Boraginales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47701961,11.30763594,Plant
Ranunculales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47559829,11.30738188,Plant
Fabales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47559829,11.30738188,Plant
Lamiales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47559829,11.30738188,Plant
Asterales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.47559829,11.30738188,Plant
Ranunculales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Malpighiales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Brassicales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Fabales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Asterales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Geraniales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Apiales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Caryophyllales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Lamiales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Dipsacales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.48042164,11.30875531,Plant
Fabales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.4779208,11.30872409,Plant
Asterales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.4779208,11.30872409,Plant
Rosales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.4779208,11.30872409,Plant
Lamiales (Sangerhausen) (Sangerhausen),Germany,Sangerhausen,Continental,51.4779208,11.30872409,Plant
Asterales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75587658,11.46085634,Plant
Lamiales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75587658,11.46085634,Plant
Boraginales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75587658,11.46085634,Plant
Dipsacales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75587658,11.46085634,Plant
Asparagales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75587658,11.46085634,Plant
Fabales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75587658,11.46085634,Plant
Geraniales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75587658,11.46085634,Plant
Brassicales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75587658,11.46085634,Plant
Dipsacales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75508813,11.45899249,Plant
Fabales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75508813,11.45899249,Plant
Cornales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75508813,11.45899249,Plant
Rosales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75508813,11.45899249,Plant
Asterales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75508813,11.45899249,Plant
Apiales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75508813,11.45899249,Plant
Malvales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75508813,11.45899249,Plant
Fabales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75068154,11.45857259,Plant
Dipsacales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75068154,11.45857259,Plant
Ranunculales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75068154,11.45857259,Plant
Cornales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75068154,11.45857259,Plant
Asterales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75068154,11.45857259,Plant
Vitales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75068154,11.45857259,Plant
Lamiales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75068154,11.45857259,Plant
Asterales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.7503999,11.46142173,Plant
Fabales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.7503999,11.46142173,Plant
Rosales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.7503999,11.46142173,Plant
Gentianales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.7503999,11.46142173,Plant
Cornales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.7503999,11.46142173,Plant
Caryophyllales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.7503999,11.46142173,Plant
Dipsacales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75173587,11.46312285,Plant
Lamiales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75173587,11.46312285,Plant
Asparagales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75173587,11.46312285,Plant
Geraniales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75173587,11.46312285,Plant
Apiales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75173587,11.46312285,Plant
Asterales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75173587,11.46312285,Plant
Caryophyllales (Aschersleben) (Aschersleben),Germany,Aschersleben,Continental,51.75173587,11.46312285,Plant
