edges_removed,number_of_strongly_connected_components,largest_strongly_connected_component_size,largest_strongly_connected_component_average_path_length,average_degree,average_weighted_degree,degree_distribution,weighted_degree_distribution
209,36,57,0.7396607190322082,3.782608695652174,20.08695652173913,"{0: 35, 9: 1, 11: 2, 8: 2, 12: 3, 16: 2, 13: 2, 7: 6, 5: 5, 2: 5, 6: 4, 3: 7, 4: 6, 1: 8, 18: 1, 15: 1, 10: 2}","{0: 35, 24: 3, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 1, 1: 5, 8: 1, 7: 2, 25: 1, 182: 1, 158: 1, 184: 1, 44: 3, 18: 3, 15: 2, 3: 2, 11: 1}"
210,36,57,0.7396607190322082,3.760869565217391,20.065217391304348,"{0: 35, 8: 3, 11: 2, 12: 3, 16: 2, 13: 2, 7: 6, 5: 5, 2: 5, 6: 4, 3: 8, 4: 5, 1: 8, 18: 1, 15: 1, 10: 2}","{0: 35, 23: 1, 71: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 182: 1, 158: 1, 184: 1, 44: 3, 18: 3, 15: 2, 3: 2, 11: 1}"
211,36,57,0.7401010080457332,3.739130434782609,19.934782608695652,"{0: 35, 7: 8, 11: 2, 8: 1, 12: 3, 16: 2, 13: 2, 5: 5, 2: 5, 6: 4, 3: 8, 4: 5, 1: 8, 18: 1, 15: 1, 10: 2}","{0: 35, 17: 1, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 182: 1, 65: 1, 158: 1, 184: 1, 44: 3, 18: 3, 15: 2, 3: 2, 11: 1}"
212,36,57,0.7401010080457332,3.717391304347826,19.91304347826087,"{0: 35, 6: 5, 11: 2, 8: 1, 12: 3, 16: 2, 13: 2, 7: 7, 5: 5, 2: 5, 3: 8, 4: 5, 1: 8, 18: 1, 15: 1, 9: 1, 10: 1}","{0: 35, 16: 1, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 182: 1, 65: 1, 158: 1, 184: 1, 43: 1, 18: 3, 15: 2, 44: 2, 3: 2, 11: 1}"
213,36,57,0.7401010080457332,3.6956521739130435,19.869565217391305,"{0: 35, 5: 6, 11: 3, 8: 1, 12: 2, 16: 2, 13: 2, 7: 7, 2: 5, 6: 4, 3: 8, 4: 5, 1: 8, 18: 1, 15: 1, 9: 1, 10: 1}","{0: 35, 14: 1, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 182: 1, 65: 1, 158: 1, 184: 1, 43: 1, 18: 3, 15: 2, 42: 1, 44: 1, 3: 2, 11: 1}"
214,36,57,0.7419311831972145,3.6739130434782608,19.76086956521739,"{0: 35, 4: 6, 11: 3, 8: 1, 12: 2, 16: 2, 13: 2, 7: 7, 5: 5, 2: 5, 6: 4, 3: 8, 1: 8, 17: 1, 15: 1, 9: 1, 10: 1}","{0: 35, 9: 1, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 65: 1, 158: 1, 184: 1, 43: 1, 18: 3, 15: 2, 42: 1, 44: 1, 3: 2, 11: 1}"
215,36,57,0.7477198127238616,3.652173913043478,19.67391304347826,"{0: 35, 3: 9, 11: 3, 8: 1, 12: 2, 16: 1, 13: 2, 7: 7, 5: 5, 2: 5, 6: 4, 4: 5, 1: 8, 17: 1, 15: 2, 9: 1, 10: 1}","{0: 35, 5: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 37: 2, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 4, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 65: 1, 154: 1, 184: 1, 43: 1, 18: 3, 15: 2, 42: 1, 44: 1, 3: 2, 11: 1}"
216,36,57,0.748029916241202,3.630434782608696,19.652173913043477,"{0: 35, 2: 7, 11: 3, 8: 1, 12: 2, 16: 1, 13: 2, 7: 7, 5: 5, 6: 4, 3: 7, 4: 5, 1: 8, 17: 1, 15: 2, 9: 1, 10: 1}","{0: 35, 4: 5, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 5, 22: 1, 129: 1, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 65: 1, 154: 1, 184: 1, 43: 1, 18: 3, 15: 2, 42: 1, 44: 1, 3: 1, 11: 1}"
217,36,57,0.748029916241202,3.608695652173913,19.630434782608695,"{0: 35, 1: 9, 11: 3, 8: 1, 12: 2, 16: 1, 13: 2, 7: 6, 5: 5, 2: 6, 6: 5, 3: 7, 4: 5, 17: 1, 15: 2, 9: 1, 10: 1}","{0: 35, 3: 2, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 65: 1, 154: 1, 184: 1, 43: 1, 18: 2, 15: 2, 42: 1, 17: 1, 44: 1, 11: 1}"
218,37,56,0.7456613414075447,3.5869565217391304,19.565217391304348,"{0: 36, 11: 3, 8: 1, 12: 3, 16: 1, 13: 1, 7: 6, 5: 5, 2: 6, 6: 5, 3: 7, 4: 5, 1: 8, 17: 1, 15: 2, 9: 1, 10: 1}","{0: 36, 71: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 2, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 65: 1, 154: 1, 184: 1, 43: 1, 18: 2, 15: 2, 42: 1, 17: 1, 41: 1, 3: 1, 11: 1}"
219,37,56,0.7456613414075447,3.5652173913043477,19.5,"{0: 36, 10: 2, 8: 1, 12: 3, 16: 1, 13: 1, 7: 5, 5: 5, 2: 6, 6: 6, 3: 7, 4: 5, 1: 8, 11: 2, 17: 1, 15: 2, 9: 1}","{0: 36, 68: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 1, 37: 1, 6: 5, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 65: 1, 154: 1, 184: 1, 43: 1, 18: 2, 34: 1, 15: 2, 42: 1, 17: 1, 41: 1, 3: 1, 11: 1}"
220,37,56,0.7456613414075447,3.5434782608695654,19.47826086956522,"{0: 36, 9: 2, 8: 1, 12: 3, 16: 1, 13: 1, 7: 5, 5: 5, 2: 7, 6: 6, 3: 6, 4: 5, 1: 8, 11: 2, 17: 1, 15: 2, 10: 1}","{0: 36, 67: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 65: 1, 154: 1, 184: 1, 43: 1, 18: 2, 34: 1, 15: 2, 42: 1, 17: 1, 41: 1, 3: 1, 11: 1}"
221,37,56,0.7456613414075447,3.5217391304347827,19.456521739130434,"{0: 36, 8: 2, 12: 3, 16: 1, 13: 1, 7: 5, 5: 6, 2: 7, 6: 5, 3: 6, 4: 5, 1: 8, 11: 2, 17: 1, 15: 2, 9: 1, 10: 1}","{0: 36, 66: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 3, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 65: 1, 154: 1, 184: 1, 43: 1, 18: 2, 34: 1, 15: 2, 42: 1, 17: 1, 41: 1, 3: 1}"
222,37,56,0.7456613414075447,3.5,19.434782608695652,"{0: 36, 7: 6, 8: 1, 12: 3, 16: 1, 13: 1, 5: 6, 2: 7, 6: 5, 3: 6, 4: 5, 1: 8, 11: 2, 17: 1, 15: 2, 9: 2}","{0: 36, 65: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 3, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 177: 1, 154: 1, 184: 1, 43: 1, 18: 2, 34: 1, 15: 1, 42: 1, 17: 1, 41: 1, 14: 1, 3: 1}"
223,37,56,0.7470444435349279,3.4782608695652173,18.82608695652174,"{0: 36, 6: 6, 8: 1, 12: 3, 16: 2, 13: 1, 7: 5, 5: 6, 2: 7, 3: 6, 4: 5, 1: 8, 11: 2, 15: 2, 9: 2}","{0: 36, 37: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 3, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 149: 1, 65: 1, 154: 1, 184: 1, 43: 1, 18: 2, 34: 1, 15: 1, 42: 1, 17: 1, 41: 1, 14: 1, 3: 1}"
224,37,56,0.7496661867686618,3.4565217391304346,18.67391304347826,"{0: 36, 5: 7, 8: 1, 12: 3, 16: 2, 13: 1, 7: 5, 2: 7, 6: 5, 3: 7, 4: 4, 1: 8, 11: 2, 15: 2, 9: 2}","{0: 36, 30: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 3, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 149: 1, 65: 1, 154: 1, 184: 1, 43: 1, 11: 1, 34: 1, 15: 1, 42: 1, 17: 1, 41: 1, 14: 1, 18: 1, 3: 1}"
225,37,56,0.7496661867686618,3.4347826086956523,18.652173913043477,"{0: 36, 4: 5, 8: 1, 12: 3, 16: 2, 13: 1, 7: 4, 5: 6, 2: 7, 6: 6, 3: 7, 1: 8, 11: 2, 15: 2, 9: 2}","{0: 36, 29: 1, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 3, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 149: 1, 65: 1, 154: 1, 184: 1, 43: 1, 11: 1, 34: 1, 14: 2, 42: 1, 17: 1, 41: 1, 18: 1, 3: 1}"
226,37,56,0.7496661867686618,3.4130434782608696,18.630434782608695,"{0: 36, 3: 8, 8: 1, 12: 3, 16: 2, 13: 1, 7: 4, 5: 5, 2: 7, 6: 6, 4: 5, 1: 8, 11: 2, 15: 2, 9: 2}","{0: 36, 28: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 26: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 2, 25: 1, 149: 1, 65: 1, 154: 1, 184: 1, 43: 1, 11: 1, 34: 1, 14: 2, 42: 1, 9: 1, 17: 1, 41: 1, 18: 1, 3: 1}"
227,37,56,0.7496661867686618,3.391304347826087,18.58695652173913,"{0: 36, 2: 8, 8: 1, 12: 3, 16: 2, 13: 1, 7: 4, 5: 6, 6: 5, 3: 7, 4: 5, 1: 8, 11: 2, 15: 2, 9: 2}","{0: 36, 26: 2, 12: 2, 55: 1, 159: 1, 50: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 2, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 1, 25: 1, 149: 1, 65: 1, 154: 1, 184: 1, 43: 1, 11: 1, 34: 1, 14: 2, 42: 1, 9: 1, 17: 1, 41: 1, 18: 1, 3: 1}"
228,37,56,0.7868304664253194,3.369565217391304,18.043478260869566,"{0: 36, 1: 9, 8: 1, 12: 3, 16: 2, 13: 1, 7: 4, 5: 6, 2: 7, 6: 5, 3: 7, 4: 5, 11: 2, 15: 1, 14: 1, 9: 2}","{0: 36, 1: 6, 12: 2, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 6: 4, 22: 2, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 8: 1, 7: 1, 24: 1, 25: 1, 149: 1, 65: 1, 154: 1, 43: 1, 11: 1, 34: 1, 14: 2, 42: 1, 9: 1, 17: 1, 41: 1, 18: 1, 3: 1}"
229,38,55,0.7608957806968087,3.347826086956522,18.02173913043478,"{0: 37, 8: 1, 12: 2, 16: 2, 13: 1, 7: 4, 5: 6, 2: 7, 6: 5, 3: 7, 4: 5, 1: 8, 11: 3, 15: 1, 14: 1, 9: 2}","{0: 37, 12: 2, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 6: 4, 22: 2, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 1, 25: 1, 149: 1, 65: 1, 154: 1, 43: 1, 11: 1, 34: 1, 14: 2, 42: 1, 9: 1, 17: 1, 40: 1, 18: 1, 3: 1}"
230,38,55,0.7609110689065415,3.3260869565217392,17.97826086956522,"{0: 37, 7: 5, 12: 2, 16: 2, 13: 1, 5: 7, 2: 7, 6: 4, 3: 7, 4: 5, 1: 8, 11: 3, 15: 1, 14: 1, 9: 2}","{0: 37, 10: 3, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 2, 129: 1, 4: 4, 88: 1, 2: 5, 27: 1, 1: 5, 8: 1, 7: 1, 24: 1, 25: 1, 149: 1, 65: 1, 154: 1, 43: 1, 11: 1, 32: 1, 14: 2, 42: 1, 9: 1, 17: 1, 40: 1, 18: 1, 3: 1}"
231,38,55,0.7609110689065415,3.3043478260869565,17.956521739130434,"{0: 37, 6: 5, 12: 2, 16: 2, 13: 1, 7: 4, 5: 7, 2: 7, 3: 7, 4: 5, 1: 8, 11: 2, 15: 1, 14: 1, 9: 2, 10: 1}","{0: 37, 9: 2, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 2, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 7: 1, 24: 1, 25: 1, 149: 1, 65: 1, 154: 1, 43: 1, 11: 1, 32: 1, 14: 2, 41: 1, 17: 1, 40: 1, 18: 1, 3: 1}"
232,38,55,0.7609110689065415,3.282608695652174,17.934782608695652,"{0: 37, 5: 8, 12: 2, 16: 1, 13: 1, 7: 4, 2: 7, 6: 4, 3: 7, 4: 5, 1: 8, 11: 2, 15: 2, 14: 1, 9: 2, 10: 1}","{0: 37, 8: 2, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 2, 129: 1, 4: 4, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 7: 1, 24: 1, 25: 1, 148: 1, 65: 1, 154: 1, 43: 1, 11: 1, 32: 1, 14: 2, 41: 1, 9: 1, 17: 1, 40: 1, 18: 1, 3: 1}"
233,38,55,0.7609110689065415,3.260869565217391,17.91304347826087,"{0: 37, 4: 6, 12: 2, 16: 1, 13: 1, 7: 4, 5: 7, 2: 6, 6: 4, 3: 7, 1: 9, 11: 2, 15: 2, 14: 1, 9: 2, 10: 1}","{0: 37, 7: 2, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 1, 24: 1, 25: 1, 148: 1, 65: 1, 154: 1, 43: 1, 11: 1, 32: 1, 14: 2, 41: 1, 3: 2, 9: 1, 17: 1, 40: 1, 18: 1}"
234,38,55,0.7609110689065415,3.239130434782609,17.891304347826086,"{0: 37, 3: 9, 12: 2, 16: 1, 13: 1, 7: 4, 5: 7, 2: 6, 6: 4, 4: 4, 1: 9, 11: 2, 15: 2, 14: 1, 9: 2, 10: 1}","{0: 37, 6: 5, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 22: 2, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 148: 1, 65: 1, 154: 1, 43: 1, 11: 1, 32: 1, 14: 2, 41: 1, 3: 2, 17: 1, 40: 1, 18: 1}"
235,38,55,0.7609110689065415,3.217391304347826,17.869565217391305,"{0: 37, 2: 7, 12: 2, 16: 1, 13: 1, 7: 4, 5: 6, 6: 4, 3: 8, 4: 5, 1: 9, 11: 2, 15: 2, 14: 1, 9: 2, 10: 1}","{0: 37, 5: 3, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 148: 1, 65: 1, 21: 1, 154: 1, 43: 1, 11: 1, 32: 1, 14: 2, 41: 1, 3: 2, 17: 1, 40: 1, 18: 1}"
236,38,55,0.7609110689065415,3.1956521739130435,17.847826086956523,"{0: 37, 1: 10, 12: 2, 16: 1, 13: 1, 7: 4, 5: 7, 2: 6, 6: 3, 3: 8, 4: 5, 11: 2, 15: 2, 14: 1, 9: 2, 10: 1}","{0: 37, 4: 4, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 148: 1, 65: 1, 21: 1, 154: 1, 43: 1, 11: 1, 32: 1, 14: 2, 41: 1, 3: 2, 16: 1, 40: 1, 18: 1}"
237,39,54,0.7616451805492546,3.1739130434782608,17.76086956521739,"{0: 38, 12: 2, 16: 1, 13: 1, 7: 4, 5: 7, 2: 6, 6: 3, 3: 8, 4: 5, 1: 9, 11: 1, 15: 2, 14: 1, 9: 2, 10: 2}","{0: 38, 55: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 148: 1, 65: 1, 21: 1, 154: 1, 43: 1, 11: 1, 32: 1, 14: 2, 41: 1, 3: 2, 16: 1, 36: 1, 18: 1}"
238,39,54,0.762928613030276,3.152173913043478,17.434782608695652,"{0: 38, 11: 2, 16: 1, 13: 1, 7: 4, 5: 6, 2: 6, 6: 3, 3: 8, 4: 6, 12: 1, 1: 9, 15: 2, 14: 1, 9: 2, 10: 2}","{0: 38, 40: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 5, 10: 2, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 148: 1, 65: 1, 21: 1, 154: 1, 43: 1, 11: 1, 17: 1, 14: 2, 41: 1, 3: 2, 16: 1, 36: 1, 18: 1}"
239,39,54,0.762928613030276,3.130434782608696,17.41304347826087,"{0: 38, 10: 3, 16: 1, 13: 1, 7: 4, 5: 5, 2: 6, 6: 3, 3: 8, 4: 7, 12: 1, 1: 9, 11: 1, 15: 2, 14: 1, 9: 2}","{0: 38, 39: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 148: 1, 65: 1, 21: 1, 154: 1, 43: 1, 11: 1, 17: 1, 14: 2, 41: 1, 3: 2, 16: 1, 36: 1, 18: 1, 9: 1}"
240,39,54,0.7662609098461787,3.108695652173913,17.347826086956523,"{0: 38, 9: 2, 16: 1, 13: 1, 7: 4, 5: 5, 2: 6, 6: 3, 3: 8, 4: 7, 12: 1, 1: 9, 11: 1, 15: 2, 14: 1, 10: 2, 8: 1}","{0: 38, 36: 2, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 148: 1, 65: 1, 21: 1, 154: 1, 43: 1, 11: 2, 17: 1, 14: 1, 41: 1, 3: 2, 16: 1, 18: 1, 9: 1}"
241,39,54,0.8070152972047046,3.0869565217391304,17.17391304347826,"{0: 38, 8: 2, 16: 1, 13: 1, 7: 4, 5: 5, 2: 6, 6: 3, 3: 8, 4: 7, 12: 1, 1: 9, 11: 1, 14: 2, 15: 1, 9: 1, 10: 2}","{0: 38, 28: 2, 159: 2, 50: 1, 70: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 5, 10: 1, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 140: 1, 65: 1, 21: 1, 154: 1, 43: 1, 11: 2, 17: 1, 14: 1, 41: 1, 3: 2, 16: 1, 36: 1, 18: 1, 9: 1}"
242,39,54,0.8088767161258719,3.0652173913043477,17.02173913043478,"{0: 38, 7: 5, 16: 1, 13: 1, 5: 5, 2: 7, 6: 3, 3: 7, 4: 7, 12: 1, 1: 9, 11: 1, 14: 2, 15: 1, 9: 1, 10: 2, 8: 1}","{0: 38, 21: 2, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 1, 27: 1, 1: 5, 8: 2, 7: 1, 24: 1, 25: 1, 140: 1, 65: 1, 154: 1, 43: 1, 17: 1, 14: 1, 41: 1, 3: 2, 16: 1, 36: 1, 11: 1, 18: 1, 9: 1}"
243,40,53,0.7713004160285961,3.0434782608695654,17.0,"{0: 39, 6: 4, 16: 1, 13: 1, 7: 4, 5: 5, 2: 7, 3: 7, 4: 7, 12: 1, 1: 8, 11: 1, 14: 2, 15: 1, 9: 1, 10: 2, 8: 1}","{0: 39, 20: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 1, 27: 1, 1: 4, 8: 2, 7: 1, 24: 1, 25: 1, 140: 1, 65: 1, 21: 1, 154: 1, 43: 1, 17: 1, 14: 1, 41: 1, 3: 2, 16: 1, 36: 1, 11: 1, 18: 1, 9: 1}"
244,40,53,0.7713004160285961,3.0217391304347827,16.97826086956522,"{0: 39, 5: 7, 16: 1, 13: 1, 7: 4, 2: 7, 6: 2, 3: 7, 4: 7, 12: 1, 1: 8, 11: 1, 14: 2, 15: 1, 9: 1, 10: 2, 8: 1}","{0: 39, 19: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 1, 27: 1, 1: 4, 8: 2, 7: 1, 24: 1, 25: 1, 140: 1, 65: 1, 21: 1, 154: 1, 43: 1, 17: 1, 13: 1, 41: 1, 3: 2, 16: 1, 36: 1, 11: 1, 18: 1, 9: 1}"
245,40,53,0.7713004160285961,3.0,16.956521739130434,"{0: 39, 4: 8, 16: 1, 13: 1, 7: 3, 5: 6, 2: 7, 6: 3, 3: 7, 12: 1, 1: 8, 11: 1, 14: 2, 15: 1, 9: 1, 10: 2, 8: 1}","{0: 39, 18: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 1, 27: 1, 1: 4, 8: 2, 7: 1, 24: 1, 25: 1, 140: 1, 65: 1, 21: 1, 154: 1, 43: 1, 17: 2, 13: 1, 41: 1, 3: 2, 16: 1, 36: 1, 11: 1, 9: 1}"
246,41,52,0.7573162637999157,2.9782608695652173,16.891304347826086,"{0: 40, 3: 8, 16: 1, 13: 1, 7: 3, 5: 6, 2: 7, 6: 3, 4: 7, 12: 1, 1: 7, 11: 1, 14: 2, 15: 1, 9: 1, 10: 2, 8: 1}","{0: 40, 15: 1, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 5, 10: 1, 27: 1, 1: 4, 8: 2, 7: 1, 24: 1, 25: 1, 140: 1, 65: 1, 21: 1, 154: 1, 43: 1, 17: 2, 13: 1, 41: 1, 16: 1, 36: 1, 11: 1, 3: 1, 9: 1}"
247,41,52,0.7579117263439076,2.9565217391304346,16.847826086956523,"{0: 40, 2: 8, 16: 1, 13: 1, 7: 3, 5: 6, 6: 3, 3: 8, 4: 6, 12: 1, 1: 7, 11: 1, 14: 2, 15: 1, 9: 1, 10: 2, 8: 1}","{0: 40, 13: 2, 159: 2, 50: 1, 70: 1, 28: 1, 26: 1, 5: 2, 37: 1, 12: 1, 6: 3, 22: 1, 129: 1, 4: 5, 88: 1, 2: 5, 10: 1, 27: 1, 1: 4, 8: 2, 7: 1, 24: 1, 25: 1, 140: 1, 65: 1, 21: 1, 154: 1, 43: 1, 17: 2, 41: 1, 16: 1, 36: 1, 11: 1, 3: 1, 9: 1}"
