edges_removed,number_of_strongly_connected_components,largest_strongly_connected_component_size,largest_strongly_connected_component_average_path_length,average_degree,average_weighted_degree,degree_distribution,weighted_degree_distribution
241,7,58,2.825670498084291,3.0869565217391304,28.934782608695652,"{8: 2, 4: 5, 2: 21, 1: 27, 3: 17, 5: 6, 9: 2, 6: 8, 11: 1, 7: 3}","{9: 3, 4: 5, 2: 14, 1: 20, 3: 16, 5: 10, 7: 5, 12: 1, 6: 8, 8: 2, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
242,7,58,2.855011090945755,3.0652173913043477,28.91304347826087,"{8: 1, 4: 5, 2: 21, 1: 27, 3: 17, 5: 7, 9: 2, 7: 4, 6: 7, 11: 1}","{9: 3, 4: 5, 2: 14, 1: 20, 3: 16, 5: 11, 7: 6, 12: 1, 6: 7, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 8: 1}"
243,7,58,2.8869731800766285,3.0434782608695654,28.891304347826086,"{8: 1, 4: 6, 2: 21, 1: 27, 3: 17, 5: 6, 9: 2, 7: 3, 6: 8, 11: 1}","{9: 3, 4: 5, 2: 14, 1: 20, 3: 16, 5: 11, 7: 6, 12: 1, 6: 8, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
244,7,58,2.925388183101432,3.0217391304347827,28.869565217391305,"{8: 1, 4: 7, 2: 22, 1: 27, 3: 16, 5: 5, 9: 2, 7: 3, 6: 8, 11: 1}","{9: 3, 4: 7, 2: 14, 1: 20, 3: 16, 5: 9, 7: 6, 12: 1, 6: 8, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
245,7,58,2.951401492236338,3.0,28.847826086956523,"{7: 4, 4: 7, 2: 22, 1: 27, 3: 16, 5: 6, 9: 2, 6: 7, 11: 1}","{8: 1, 4: 7, 2: 14, 1: 20, 3: 16, 5: 10, 7: 6, 12: 1, 6: 7, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 9: 2}"
246,7,58,2.9894131881427706,2.9782608695652173,28.76086956521739,"{7: 4, 4: 7, 2: 21, 1: 28, 3: 16, 5: 6, 8: 1, 6: 7, 9: 1, 11: 1}","{8: 2, 4: 7, 2: 14, 1: 21, 3: 16, 5: 9, 7: 6, 6: 7, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 9: 2}"
247,7,58,3.057471264367816,2.9565217391304346,28.695652173913043,"{7: 3, 4: 7, 2: 22, 1: 28, 3: 15, 5: 6, 8: 1, 6: 8, 9: 1, 11: 1}","{8: 2, 4: 7, 2: 14, 1: 21, 3: 17, 5: 9, 7: 6, 6: 7, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 9: 1}"
248,8,56,3.017099567099567,2.9347826086956523,28.652173913043477,"{7: 3, 4: 7, 2: 21, 1: 29, 3: 15, 5: 7, 8: 1, 6: 7, 9: 1, 11: 1}","{8: 2, 4: 7, 2: 14, 1: 22, 3: 16, 5: 10, 7: 5, 6: 7, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 9: 1}"
249,8,56,3.055627705627706,2.9130434782608696,28.630434782608695,"{7: 3, 4: 7, 2: 21, 1: 29, 3: 16, 5: 6, 8: 1, 6: 7, 9: 1, 11: 1}","{8: 2, 4: 7, 2: 14, 1: 22, 3: 17, 5: 9, 7: 5, 6: 7, 10: 3, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 9: 1}"
250,8,56,3.0843073593073593,2.891304347826087,28.608695652173914,"{7: 3, 4: 7, 2: 21, 1: 29, 3: 16, 5: 8, 8: 1, 9: 1, 6: 5, 11: 1}","{8: 2, 4: 7, 2: 14, 1: 22, 3: 17, 5: 11, 7: 5, 10: 3, 6: 5, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1, 9: 1}"
251,8,56,3.1357142857142857,2.869565217391304,28.58695652173913,"{7: 3, 4: 8, 2: 21, 1: 29, 3: 16, 5: 7, 8: 2, 6: 5, 11: 1}","{8: 2, 4: 7, 2: 14, 1: 22, 3: 17, 5: 12, 7: 5, 9: 2, 10: 2, 6: 4, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
252,8,56,3.192207792207792,2.847826086956522,28.565217391304348,"{7: 3, 4: 8, 2: 22, 1: 29, 5: 8, 8: 2, 3: 15, 6: 4, 11: 1}","{8: 2, 4: 7, 2: 15, 1: 22, 5: 12, 7: 4, 3: 16, 9: 2, 10: 2, 6: 5, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
253,8,56,3.2459956709956708,2.8260869565217392,28.543478260869566,"{7: 3, 4: 8, 2: 22, 1: 29, 5: 7, 8: 2, 3: 16, 6: 4, 11: 1}","{8: 2, 4: 9, 2: 15, 1: 22, 5: 10, 7: 4, 3: 16, 9: 2, 10: 2, 6: 5, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
254,8,56,3.37478354978355,2.8043478260869565,28.52173913043478,"{7: 3, 4: 9, 2: 21, 1: 30, 5: 6, 8: 2, 3: 16, 6: 4, 11: 1}","{8: 2, 4: 10, 2: 16, 1: 22, 5: 9, 7: 4, 3: 15, 9: 2, 10: 2, 6: 5, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
255,8,56,3.4754329004329008,2.782608695652174,28.5,"{7: 4, 4: 8, 2: 21, 1: 30, 5: 6, 3: 17, 8: 1, 6: 4, 11: 1}","{8: 1, 4: 9, 2: 16, 1: 22, 5: 9, 7: 5, 3: 16, 9: 2, 10: 2, 6: 5, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
256,8,56,3.559848484848485,2.760869565217391,28.47826086956522,"{7: 3, 4: 7, 2: 21, 1: 30, 5: 6, 6: 5, 3: 18, 8: 1, 11: 1}","{8: 1, 4: 8, 2: 16, 1: 22, 5: 9, 7: 4, 6: 6, 3: 17, 9: 2, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
257,8,56,3.621320346320346,2.739130434782609,28.456521739130434,"{7: 3, 4: 7, 2: 21, 1: 30, 5: 5, 6: 5, 3: 19, 8: 1, 11: 1}","{8: 1, 4: 9, 2: 16, 1: 22, 5: 9, 7: 4, 6: 5, 3: 17, 9: 2, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
258,8,56,3.93008658008658,2.717391304347826,28.434782608695652,"{7: 3, 4: 6, 2: 22, 1: 30, 5: 5, 6: 5, 3: 19, 8: 1, 11: 1}","{8: 1, 4: 8, 2: 17, 1: 22, 5: 9, 7: 4, 6: 5, 3: 17, 9: 2, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
259,9,44,2.7510570824524314,2.6956521739130435,28.41304347826087,"{7: 3, 4: 7, 2: 21, 1: 31, 5: 4, 6: 5, 3: 19, 8: 1, 11: 1}","{8: 1, 4: 9, 2: 16, 1: 23, 5: 8, 7: 4, 6: 5, 3: 17, 9: 2, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
260,9,44,2.8430232558139537,2.6739130434782608,28.369565217391305,"{7: 3, 4: 6, 2: 20, 1: 32, 5: 4, 6: 5, 3: 20, 8: 1, 11: 1}","{8: 1, 4: 9, 2: 16, 1: 24, 5: 7, 7: 4, 6: 5, 3: 17, 9: 2, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
261,9,44,2.8881254404510215,2.652173913043478,28.347826086956523,"{7: 3, 4: 6, 2: 20, 1: 32, 5: 6, 6: 3, 3: 20, 8: 1, 11: 1}","{8: 1, 4: 9, 2: 16, 1: 24, 5: 9, 7: 4, 6: 3, 3: 17, 9: 2, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
262,9,44,2.9339323467230445,2.630434782608696,28.304347826086957,"{7: 3, 4: 7, 2: 21, 1: 32, 5: 5, 6: 3, 3: 19, 8: 1, 11: 1}","{8: 1, 4: 9, 2: 16, 1: 24, 5: 11, 7: 2, 6: 3, 3: 17, 9: 2, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
263,9,44,2.9696969696969697,2.608695652173913,28.26086956521739,"{6: 4, 4: 6, 2: 21, 1: 32, 5: 5, 3: 20, 7: 2, 8: 1, 11: 1}","{6: 4, 4: 9, 2: 16, 1: 24, 5: 10, 7: 2, 3: 18, 9: 2, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
264,9,44,3.0722339675828048,2.5869565217391304,28.217391304347824,"{6: 3, 4: 6, 2: 22, 1: 32, 5: 6, 3: 19, 7: 2, 8: 1, 11: 1}","{6: 4, 4: 9, 2: 16, 1: 24, 5: 9, 7: 3, 3: 19, 9: 1, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
265,9,44,3.2452431289640593,2.5652173913043477,28.195652173913043,"{6: 4, 4: 6, 2: 23, 1: 32, 5: 6, 3: 18, 8: 1, 11: 1, 7: 1}","{6: 5, 4: 8, 2: 16, 1: 24, 5: 9, 7: 2, 3: 20, 9: 1, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
266,9,44,3.3668076109936576,2.5434782608695654,28.17391304347826,"{6: 4, 4: 7, 2: 24, 1: 32, 5: 5, 3: 17, 8: 1, 11: 1, 7: 1}","{6: 5, 4: 9, 2: 17, 1: 24, 5: 8, 7: 2, 3: 19, 9: 1, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
267,9,44,3.489429175475687,2.5217391304347827,28.152173913043477,"{5: 6, 4: 6, 2: 24, 1: 32, 6: 3, 3: 18, 8: 1, 11: 1, 7: 1}","{5: 9, 4: 8, 2: 17, 1: 24, 7: 2, 6: 4, 3: 20, 9: 1, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
268,9,44,3.6296687808315715,2.5,28.130434782608695,"{5: 7, 4: 6, 2: 25, 1: 32, 3: 17, 6: 2, 8: 1, 11: 1, 7: 1}","{5: 10, 4: 8, 2: 18, 1: 24, 7: 2, 3: 19, 6: 3, 9: 1, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
269,9,44,3.879492600422833,2.4782608695652173,28.108695652173914,"{5: 7, 4: 5, 2: 26, 1: 32, 3: 17, 6: 2, 8: 1, 11: 1, 7: 1}","{5: 10, 4: 7, 2: 19, 1: 24, 7: 2, 3: 19, 6: 3, 9: 1, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
270,9,44,4.313953488372093,2.4565217391304346,28.08695652173913,"{5: 7, 4: 5, 2: 25, 1: 33, 3: 17, 6: 2, 7: 2, 11: 1}","{5: 10, 4: 7, 2: 18, 1: 25, 7: 2, 3: 19, 6: 3, 8: 1, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
271,10,24,2.4432367149758454,2.4347826086956523,28.065217391304348,"{5: 7, 4: 4, 2: 26, 1: 33, 3: 17, 6: 2, 7: 2, 11: 1}","{5: 9, 4: 8, 2: 19, 1: 25, 7: 2, 3: 18, 6: 3, 8: 1, 10: 2, 136: 1, 1000: 1, 1152: 1, 26: 1, 14: 1}"
272,10,24,2.4432367149758454,2.4130434782608696,25.130434782608695,"{5: 8, 4: 4, 2: 25, 1: 34, 3: 17, 6: 1, 7: 2, 11: 1}","{5: 9, 4: 8, 2: 19, 1: 26, 7: 2, 3: 18, 6: 3, 8: 1, 10: 2, 1000: 1, 1017: 1, 26: 1, 14: 1}"
273,10,24,2.4432367149758454,2.391304347826087,25.043478260869566,"{5: 8, 4: 4, 2: 24, 1: 35, 3: 17, 6: 2, 7: 1, 11: 1}","{5: 8, 4: 8, 2: 19, 1: 27, 7: 2, 3: 18, 6: 3, 8: 1, 10: 3, 1000: 1, 1017: 1, 26: 1}"
274,10,24,2.4432367149758454,2.369565217391304,25.02173913043478,"{5: 8, 4: 4, 2: 23, 1: 36, 3: 17, 6: 2, 7: 1, 10: 1}","{5: 8, 4: 8, 2: 20, 1: 27, 7: 2, 3: 17, 6: 3, 8: 1, 10: 3, 1000: 1, 1017: 1, 25: 1}"
275,10,24,2.4432367149758454,2.347826086956522,25.0,"{5: 8, 4: 4, 1: 37, 3: 17, 2: 22, 6: 2, 7: 1, 9: 1}","{5: 8, 4: 8, 1: 28, 7: 2, 2: 19, 3: 17, 6: 3, 8: 1, 10: 3, 1000: 1, 1017: 1, 24: 1}"
276,11,24,2.4432367149758454,2.3260869565217392,24.97826086956522,"{5: 7, 4: 5, 1: 38, 3: 17, 2: 21, 6: 2, 7: 1, 9: 1}","{5: 8, 4: 8, 1: 29, 7: 2, 2: 18, 3: 17, 6: 3, 8: 1, 10: 3, 1000: 1, 1016: 1, 24: 1}"
277,11,24,2.6099033816425123,2.3043478260869565,24.956521739130434,"{5: 6, 4: 6, 1: 38, 2: 22, 3: 16, 6: 2, 7: 1, 9: 1}","{5: 7, 4: 8, 1: 29, 3: 18, 7: 2, 2: 18, 6: 3, 8: 1, 10: 3, 1000: 1, 1016: 1, 24: 1}"
278,12,21,2.2753968253968253,2.282608695652174,24.934782608695652,"{5: 7, 4: 6, 1: 39, 2: 21, 3: 16, 7: 1, 9: 1, 6: 1}","{5: 8, 4: 8, 1: 30, 3: 18, 7: 2, 2: 17, 8: 1, 10: 3, 6: 2, 1000: 1, 1016: 1, 24: 1}"
279,12,21,2.3984126984126983,2.260869565217391,24.891304347826086,"{5: 6, 4: 7, 1: 39, 2: 22, 3: 15, 7: 1, 9: 1, 6: 1}","{5: 9, 4: 7, 1: 30, 3: 18, 2: 18, 8: 1, 10: 3, 6: 2, 1000: 1, 1016: 1, 24: 1, 7: 1}"
280,12,21,2.3984126984126983,2.239130434782609,24.869565217391305,"{5: 6, 4: 7, 1: 40, 2: 22, 3: 14, 7: 1, 9: 1, 6: 1}","{5: 9, 4: 7, 1: 31, 3: 17, 2: 18, 8: 1, 10: 3, 6: 2, 1000: 1, 1016: 1, 24: 1, 7: 1}"
281,12,21,2.3984126984126983,2.217391304347826,24.847826086956523,"{5: 5, 4: 8, 1: 40, 2: 23, 3: 13, 7: 1, 9: 1, 6: 1}","{5: 8, 4: 8, 1: 31, 3: 16, 2: 19, 8: 1, 10: 3, 6: 2, 1000: 1, 1016: 1, 24: 1, 7: 1}"
282,13,21,2.3984126984126983,2.1956521739130435,24.82608695652174,"{5: 5, 4: 7, 1: 41, 2: 22, 3: 14, 7: 1, 9: 1, 6: 1}","{5: 8, 4: 7, 1: 32, 3: 17, 2: 18, 8: 1, 10: 3, 6: 2, 1000: 1, 1016: 1, 24: 1, 7: 1}"
283,13,21,2.530952380952381,2.1739130434782608,24.76086956521739,"{5: 4, 4: 8, 1: 42, 2: 21, 3: 14, 7: 1, 9: 1, 6: 1}","{5: 7, 4: 8, 1: 32, 3: 17, 2: 19, 8: 1, 10: 3, 6: 2, 1000: 1, 1016: 1, 24: 1}"
284,13,21,2.619047619047619,2.152173913043478,24.717391304347824,"{5: 4, 4: 7, 1: 43, 2: 20, 3: 15, 7: 1, 9: 1, 6: 1}","{5: 6, 4: 8, 1: 33, 3: 17, 2: 19, 8: 1, 10: 3, 6: 2, 1000: 1, 1016: 1, 24: 1}"
285,13,21,2.6952380952380954,2.130434782608696,24.695652173913043,"{5: 3, 3: 16, 1: 43, 2: 20, 4: 7, 7: 1, 9: 1, 6: 1}","{5: 7, 3: 18, 1: 33, 4: 7, 2: 19, 8: 1, 10: 3, 6: 1, 1000: 1, 1016: 1, 24: 1}"
286,13,21,2.895238095238095,2.108695652173913,24.67391304347826,"{5: 3, 2: 22, 1: 43, 3: 14, 4: 7, 7: 1, 9: 1, 6: 1}","{5: 7, 2: 21, 1: 33, 3: 16, 4: 7, 8: 1, 10: 3, 6: 1, 1000: 1, 1016: 1, 24: 1}"
287,14,18,2.4673202614379086,2.0869565217391304,24.652173913043477,"{5: 3, 2: 21, 1: 44, 3: 15, 4: 6, 7: 1, 9: 1, 6: 1}","{5: 7, 2: 20, 1: 34, 3: 17, 4: 6, 8: 1, 10: 3, 6: 1, 1000: 1, 1016: 1, 24: 1}"
288,14,18,2.4673202614379086,2.0652173913043477,24.608695652173914,"{5: 4, 2: 20, 1: 45, 3: 15, 4: 6, 7: 1, 9: 1}","{5: 7, 2: 20, 1: 34, 3: 17, 4: 6, 8: 3, 6: 1, 10: 1, 1000: 1, 1016: 1, 24: 1}"
289,15,18,2.4673202614379086,2.0434782608695654,24.565217391304348,"{5: 3, 2: 19, 1: 46, 3: 15, 4: 7, 7: 1, 9: 1}","{5: 6, 2: 20, 1: 34, 3: 18, 4: 6, 8: 2, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
290,15,18,2.4673202614379086,2.0217391304347827,24.543478260869566,"{5: 3, 2: 20, 1: 46, 3: 14, 4: 7, 6: 1, 9: 1}","{5: 6, 2: 21, 1: 34, 3: 17, 4: 6, 7: 1, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
291,16,18,2.4673202614379086,2.0,24.52173913043478,"{5: 3, 2: 20, 1: 47, 3: 13, 4: 7, 6: 1, 9: 1}","{5: 6, 2: 21, 1: 35, 3: 16, 4: 6, 7: 1, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
292,16,18,2.584967320261438,1.9782608695652173,24.5,"{5: 3, 2: 20, 1: 47, 3: 15, 6: 1, 4: 5, 9: 1}","{5: 6, 2: 21, 1: 35, 3: 18, 7: 1, 8: 1, 6: 2, 4: 4, 10: 1, 1000: 1, 1016: 1, 24: 1}"
293,16,18,2.781045751633987,1.9565217391304348,24.47826086956522,"{5: 3, 2: 21, 1: 47, 3: 15, 6: 1, 4: 4, 9: 1}","{5: 6, 2: 22, 1: 35, 3: 18, 7: 1, 8: 1, 6: 2, 4: 3, 10: 1, 1000: 1, 1016: 1, 24: 1}"
294,16,18,3.1601307189542482,1.934782608695652,24.456521739130434,"{5: 2, 2: 20, 1: 48, 3: 15, 4: 5, 6: 1, 9: 1}","{5: 5, 2: 21, 1: 36, 3: 18, 4: 4, 7: 1, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
295,17,13,2.1794871794871793,1.9130434782608696,24.434782608695652,"{5: 2, 2: 22, 1: 48, 3: 13, 4: 5, 6: 1, 9: 1}","{5: 5, 2: 23, 1: 36, 3: 16, 4: 4, 7: 1, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
296,17,13,2.1794871794871793,1.891304347826087,24.41304347826087,"{5: 2, 2: 24, 1: 48, 3: 11, 4: 5, 6: 1, 9: 1}","{5: 5, 2: 25, 1: 36, 3: 14, 4: 4, 7: 1, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
297,18,13,2.1794871794871793,1.8695652173913044,24.391304347826086,"{5: 2, 2: 26, 1: 48, 3: 9, 4: 5, 6: 1, 9: 1}","{5: 5, 2: 27, 1: 36, 3: 12, 4: 4, 7: 1, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
298,18,13,2.3846153846153846,1.8478260869565217,24.369565217391305,"{5: 2, 2: 26, 1: 48, 3: 11, 6: 1, 4: 3, 9: 1}","{5: 4, 2: 27, 1: 36, 3: 13, 7: 1, 8: 1, 6: 2, 4: 4, 10: 1, 1000: 1, 1016: 1, 24: 1}"
299,18,13,2.7435897435897436,1.826086956521739,24.347826086956523,"{4: 4, 2: 27, 1: 48, 3: 10, 5: 1, 6: 1, 9: 1}","{4: 4, 2: 27, 1: 36, 3: 14, 5: 3, 7: 1, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
300,19,13,2.1025641025641026,1.8043478260869565,24.32608695652174,"{4: 4, 2: 27, 1: 49, 3: 9, 5: 1, 6: 1, 9: 1}","{4: 4, 2: 27, 1: 37, 3: 13, 5: 3, 7: 1, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
301,19,13,2.3076923076923075,1.7826086956521738,24.304347826086957,"{4: 5, 2: 28, 1: 49, 3: 8, 6: 1, 9: 1}","{4: 5, 2: 28, 1: 37, 3: 12, 7: 1, 8: 1, 5: 2, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
302,20,11,1.9090909090909092,1.7608695652173914,24.282608695652176,"{4: 4, 2: 27, 1: 50, 3: 9, 6: 1, 9: 1}","{4: 4, 2: 27, 1: 38, 3: 13, 7: 1, 8: 1, 5: 2, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
303,20,11,2.1636363636363636,1.7391304347826086,24.26086956521739,"{4: 4, 2: 28, 1: 50, 3: 8, 5: 1, 9: 1}","{4: 4, 2: 28, 1: 38, 3: 12, 6: 3, 8: 1, 5: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
304,20,11,2.6,1.7173913043478262,24.23913043478261,"{4: 3, 2: 29, 1: 50, 3: 8, 5: 1, 9: 1}","{4: 3, 2: 29, 1: 38, 3: 12, 6: 3, 8: 1, 5: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
305,21,10,2.1333333333333333,1.6956521739130435,24.217391304347824,"{4: 4, 2: 28, 1: 51, 3: 8, 9: 1}","{4: 3, 2: 28, 1: 39, 3: 12, 5: 3, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
306,21,10,2.533333333333333,1.673913043478261,24.195652173913043,"{4: 4, 2: 30, 1: 51, 3: 6, 9: 1}","{4: 3, 2: 30, 1: 39, 3: 10, 5: 3, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1}"
307,22,10,1.3533333333333333,1.6521739130434783,24.17391304347826,"{3: 7, 2: 29, 1: 52, 4: 3, 9: 1}","{3: 11, 2: 29, 1: 40, 5: 3, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 24: 1, 4: 2}"
308,23,9,1.2814814814814814,1.6304347826086956,24.152173913043477,"{3: 7, 2: 29, 1: 51, 0: 1, 4: 3, 8: 1}","{3: 11, 2: 29, 1: 39, 0: 1, 5: 3, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 23: 1, 4: 2}"
309,24,9,1.2814814814814814,1.608695652173913,24.130434782608695,"{3: 6, 2: 29, 1: 52, 0: 1, 4: 3, 8: 1}","{3: 12, 2: 28, 1: 40, 0: 1, 5: 3, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 23: 1, 4: 1}"
310,25,8,1.1916666666666667,1.5869565217391304,24.108695652173914,"{3: 6, 2: 29, 1: 51, 0: 2, 4: 3, 7: 1}","{3: 12, 2: 28, 1: 39, 0: 2, 5: 3, 8: 1, 6: 2, 10: 1, 1000: 1, 1016: 1, 22: 1, 4: 1}"
311,26,8,1.1916666666666667,1.565217391304348,24.065217391304348,"{3: 7, 2: 28, 1: 52, 0: 2, 4: 2, 7: 1}","{3: 11, 2: 28, 1: 40, 0: 2, 5: 3, 8: 1, 6: 1, 10: 1, 1000: 1, 1016: 1, 22: 1, 4: 2}"
312,27,8,1.1916666666666667,1.5434782608695652,24.043478260869566,"{3: 6, 2: 28, 1: 53, 0: 2, 4: 2, 7: 1}","{3: 11, 2: 27, 1: 41, 0: 2, 5: 2, 8: 1, 4: 3, 6: 1, 10: 1, 1000: 1, 1016: 1, 22: 1}"
313,28,7,1.8095238095238095,1.5217391304347827,24.02173913043478,"{3: 6, 2: 28, 1: 52, 0: 3, 4: 2, 6: 1}","{3: 11, 2: 27, 1: 40, 0: 3, 5: 2, 8: 1, 4: 3, 6: 1, 10: 1, 1000: 1, 1016: 1, 21: 1}"
314,28,7,2.2857142857142856,1.5,24.0,"{2: 28, 1: 53, 0: 3, 3: 5, 4: 2, 6: 1}","{2: 27, 1: 41, 0: 3, 3: 10, 5: 2, 8: 1, 4: 3, 6: 1, 10: 1, 1000: 1, 1016: 1, 21: 1}"
315,29,7,1.0761904761904764,1.4782608695652173,23.97826086956522,"{2: 28, 1: 54, 0: 3, 3: 4, 4: 2, 6: 1}","{2: 27, 1: 42, 0: 3, 3: 9, 5: 2, 8: 1, 4: 3, 6: 1, 10: 1, 1000: 1, 1016: 1, 21: 1}"
316,30,7,1.0761904761904764,1.4565217391304348,23.956521739130434,"{2: 28, 1: 55, 0: 3, 3: 3, 4: 2, 6: 1}","{2: 27, 1: 43, 0: 3, 3: 8, 5: 2, 8: 1, 4: 3, 6: 1, 10: 1, 1000: 1, 1016: 1, 21: 1}"
317,31,6,1.4333333333333333,1.434782608695652,23.82608695652174,"{2: 28, 1: 54, 0: 4, 3: 3, 4: 2, 5: 1}","{2: 27, 1: 43, 0: 4, 3: 8, 5: 2, 8: 1, 4: 3, 10: 1, 1000: 1, 1016: 1, 15: 1}"
318,32,6,1.4333333333333333,1.4130434782608696,23.804347826086957,"{2: 26, 1: 56, 0: 4, 3: 3, 4: 2, 5: 1}","{2: 27, 1: 44, 0: 4, 3: 7, 5: 2, 8: 1, 4: 3, 10: 1, 1000: 1, 1016: 1, 15: 1}"
319,33,6,1.2,1.391304347826087,23.76086956521739,"{2: 26, 1: 55, 0: 5, 3: 4, 4: 1, 5: 1}","{2: 26, 1: 44, 0: 5, 3: 8, 8: 1, 4: 3, 10: 1, 5: 1, 1000: 1, 1016: 1, 15: 1}"
320,34,5,1.4,1.3695652173913044,23.543478260869566,"{2: 26, 1: 54, 0: 6, 3: 4, 4: 2}","{2: 26, 1: 44, 0: 6, 3: 8, 8: 1, 4: 3, 5: 2, 1000: 1, 1016: 1}"
321,35,5,1.4,1.3478260869565217,23.52173913043478,"{2: 24, 1: 56, 0: 6, 3: 4, 4: 2}","{2: 26, 1: 45, 0: 6, 3: 7, 8: 1, 4: 3, 5: 2, 1000: 1, 1016: 1}"
322,36,5,1.4,1.326086956521739,23.347826086956523,"{2: 24, 1: 55, 0: 7, 3: 5, 4: 1}","{2: 26, 1: 45, 0: 7, 3: 7, 4: 3, 5: 2, 1000: 1, 1008: 1}"
323,37,5,1.4,1.3043478260869565,23.32608695652174,"{2: 25, 1: 54, 0: 8, 3: 4, 4: 1}","{2: 27, 1: 44, 0: 8, 3: 6, 4: 3, 5: 2, 1000: 1, 1008: 1}"
324,38,5,1.4,1.2826086956521738,23.304347826086957,"{2: 25, 1: 53, 0: 9, 3: 5}","{2: 27, 1: 43, 0: 9, 3: 6, 4: 4, 5: 1, 1000: 1, 1008: 1}"
325,39,5,1.4,1.2608695652173914,23.282608695652176,"{2: 26, 0: 10, 1: 52, 3: 4}","{2: 27, 0: 10, 1: 42, 3: 7, 4: 3, 5: 1, 1000: 1, 1008: 1}"
326,39,5,1.4,1.2391304347826086,23.217391304347824,"{2: 24, 0: 10, 1: 54, 3: 4}","{2: 27, 0: 10, 1: 44, 3: 7, 5: 1, 1000: 1, 1008: 1, 4: 1}"
327,40,5,1.4,1.2173913043478262,23.195652173913043,"{2: 22, 0: 10, 1: 56, 3: 4}","{2: 25, 0: 10, 1: 46, 3: 7, 5: 1, 1000: 1, 1008: 1, 4: 1}"
328,41,5,1.4,1.1956521739130435,23.130434782608695,"{2: 23, 0: 11, 1: 55, 3: 3}","{2: 25, 0: 11, 1: 46, 3: 6, 5: 1, 1000: 1, 1005: 1, 4: 1}"
329,42,5,1.4,1.173913043478261,23.108695652173914,"{2: 24, 0: 12, 1: 54, 3: 2}","{2: 25, 0: 12, 1: 45, 3: 7, 5: 1, 1000: 1, 1005: 1}"
330,42,5,1.6,1.1521739130434783,23.08695652173913,"{2: 24, 0: 12, 1: 55, 3: 1}","{2: 25, 0: 12, 1: 46, 3: 6, 5: 1, 1000: 1, 1005: 1}"
