Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Scaeva (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.358055114746094,-0.9677777886390686,Pollinator
Coenonympha (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.358055114746094,-0.9677777886390686,Pollinator
Zygaena (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.358055114746094,-0.9677777886390686,Pollinator
Polyommatus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.358055114746094,-0.9677777886390686,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.358055114746094,-0.9677777886390686,Pollinator
Osmia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.358055114746094,-0.9677777886390686,Pollinator
Colletes (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.358055114746094,-0.9677777886390686,Pollinator
Sphaerophoria (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.358055114746094,-0.9677777886390686,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Pollinator
Volucella (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Pollinator
Zygaena (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Pollinator
Colletes (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Pollinator
Polyommatus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Pollinator
Macroglossum (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Pollinator
Osmia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.85277938842773,-0.6850000023841858,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.84934997558594,-1.056233286857605,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.31098175048828,-1.069599986076355,Pollinator
Rhingia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.31098175048828,-1.069599986076355,Pollinator
Apis (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.31098175048828,-1.069599986076355,Pollinator
Pararge (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,51.31098175048828,-1.069599986076355,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.77986526489258,-1.0558667182922363,Pollinator
Maniola (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.77986526489258,-1.0558667182922363,Pollinator
Pieris (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.77986526489258,-1.0558667182922363,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.24718475341797,-1.6973166465759275,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.57305145263672,-1.1741666793823242,Pollinator
Apis (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.57305145263672,-1.1741666793823242,Pollinator
Maniola (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.57305145263672,-1.1741666793823242,Pollinator
Pieris (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.57305145263672,-1.1741666793823242,Pollinator
Apis (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.409698486328125,-1.6717333793640137,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.409698486328125,-1.6717333793640137,Pollinator
Aglais (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.409698486328125,-1.6717333793640137,Pollinator
Vanessa (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.409698486328125,-1.6717333793640137,Pollinator
Pararge (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.409698486328125,-1.6717333793640137,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.84999847412109,-1.2122666835784912,Pollinator
Rhingia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.04674911499024,-1.6957499980926514,Pollinator
Andrena (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.04674911499024,-1.6957499980926514,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.04674911499024,-1.6957499980926514,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-0.7304999828338623,Pollinator
Rhingia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-0.7304999828338623,Pollinator
Episyrphus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-0.7304999828338623,Pollinator
Maniola (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-0.7304999828338623,Pollinator
Apis (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-0.7304999828338623,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.426517486572266,-0.7124166488647461,Pollinator
Rhingia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.426517486572266,-0.7124166488647461,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-1.1384832859039309,Pollinator
Apis (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.73873519897461,-1.1384832859039309,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.20818328857422,-1.181249976158142,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.40291595458984,-1.0855166912078855,Pollinator
Rhingia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.5002326965332,-1.4680166244506836,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.5002326965332,-1.4680166244506836,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.58810043334961,-1.0852999687194824,Pollinator
Episyrphus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.58810043334961,-1.0852999687194824,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.210567474365234,-0.7036166787147522,Pollinator
Pararge (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.210567474365234,-0.7036166787147522,Pollinator
Rhingia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.210567474365234,-0.7036166787147522,Pollinator
Episyrphus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,53.210567474365234,-0.7036166787147522,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.98368453979492,-0.9856666922569276,Pollinator
Rhingia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.98368453979492,-0.9856666922569276,Pollinator
Apis (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.98368453979492,-0.9856666922569276,Pollinator
Maniola (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.98368453979492,-0.9856666922569276,Pollinator
Pieris (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.98368453979492,-0.9856666922569276,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.298316955566406,-1.6736667156219482,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.99858474731445,-1.045383334159851,Pollinator
Apis (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.99858474731445,-1.045383334159851,Pollinator
Bombus (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.65438461303711,-1.219416618347168,Pollinator
Aglais (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.65438461303711,-1.219416618347168,Pollinator
Rhingia (Along south-eastern Ireland),Ireland,Along south-eastern Ireland,Atlantic,52.65438461303711,-1.219416618347168,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.34138488769531,-0.6107833385467529,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.34138488769531,-0.6107833385467529,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.34138488769531,-0.6107833385467529,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Pollinator
Aglais (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Pollinator
Vanessa (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.755516052246094,-1.5990833044052124,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56060028076172,-1.6934000253677368,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56060028076172,-1.6934000253677368,Pollinator
Apis (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56060028076172,-1.6934000253677368,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.81340026855469,-0.6977999806404114,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.81340026855469,-0.6977999806404114,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.69820022583008,-1.5460000038146973,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.69820022583008,-1.5460000038146973,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.69820022583008,-1.5460000038146973,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Pollinator
Maniola (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.19419860839844,-0.6970000267028809,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Pollinator
Aglais (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Pollinator
Maniola (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Pollinator
Pararge (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Pollinator
Vanessa (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.5989990234375,-0.8100000023841858,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.95500183105469,-1.5781999826431274,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.95500183105469,-1.5781999826431274,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56859970092773,-0.659600019454956,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.56859970092773,-0.659600019454956,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.99760055541992,-1.4961999654769895,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.99760055541992,-1.4961999654769895,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Pollinator
Apis (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Pollinator
Maniola (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Pollinator
Vanessa (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.13420104980469,-0.925599992275238,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.702598571777344,-0.828000009059906,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.702598571777344,-0.828000009059906,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.87419891357422,-1.4526000022888184,Pollinator
Apis (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.87419891357422,-1.4526000022888184,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.87419891357422,-1.4526000022888184,Pollinator
Aglais (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Pollinator
Vanessa (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Pollinator
Apis (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Pollinator
Neoascia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.66239929199219,-0.7829999923706055,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Pollinator
Apis (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Pollinator
Aphantopus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.57740020751953,-0.7102000117301941,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Pollinator
Maniola (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Pollinator
Sericomyia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Pollinator
Cheilosia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.039798736572266,-1.330600023269653,Pollinator
Apis (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.4370002746582,-1.1460000276565552,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.4370002746582,-1.1460000276565552,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,53.4370002746582,-1.1460000276565552,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Pollinator
Aphantopus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Pollinator
Apis (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.527000427246094,-1.347000002861023,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.26800155639648,-1.3115999698638916,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.26800155639648,-1.3115999698638916,Pollinator
Bombus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Pollinator
Episyrphus (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Pollinator
Rhingia (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Pollinator
Apis (Farms in south-east Ireland),Ireland,Farms in south-east Ireland,Atlantic,52.793399810791016,-1.2309999465942385,Pollinator
